-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345,-0.0048706345
