time,velocity,acceleration,pedal
587.8,0.212877458537414,0.06587899,0.06587899
587.85,0.213331291142107,0.06628034,0.06628034
587.9,0.213793447895822,0.06661035,0.06661035
587.95,0.21426426176452,0.06698961,0.06698961
588.0,0.214743732748201,0.067311205,0.067311205
588.05,0.215231860846866,0.067700446,0.067700446
588.1,0.215728646060513,0.06801179,0.06801179
588.15,0.216234421355105,0.06841721,0.06841721
588.2,0.216748520798719,0.06875456,0.06875456
588.25,0.217271277357316,0.06915943,0.06915943
588.3,0.217802691030896,0.06949539,0.06949539
588.35,0.21834309478542,0.06987744,0.06987744
588.4,0.218891489723006,0.07023307,0.07023307
588.45,0.219448874741535,0.07064548,0.07064548
588.5,0.220014250943126,0.07097936,0.07097936
588.55,0.2205882842597,0.07137974,0.07137974
588.6,0.221170974691257,0.071694925,0.071694925
588.65,0.221761989271837,0.07213375,0.07213375
588.7,0.222361660967399,0.07247015,0.07247015
588.75,0.222969323846023,0.07293777,0.07293777
588.8,0.22358564383963,0.07327976,0.07327976
588.85,0.22421062094822,0.07367587,0.07367587
588.9,0.224843922205833,0.07401823,0.07401823
588.95,0.225485880578428,0.074438944,0.074438944
589.0,0.226135830134085,0.07478465,0.07478465
589.05,0.226794103838765,0.07525334,0.07525334
589.1,0.227460368726505,0.07559496,0.07559496
589.15,0.228135290729229,0.07603331,0.07603331
589.2,0.228818869846936,0.07638548,0.07638548
589.25,0.229510773113665,0.076837644,0.076837644
589.3,0.230210667563455,0.07724199,0.07724199
589.35,0.230918886162268,0.077484295,0.077484295
589.4,0.231635095944142,0.077738464,0.077738464
589.45,0.232359629875038,0.07753877,0.07753877
589.5,0.233092154988995,0.077334896,0.077334896
589.55,0.233833004251975,0.07720424,0.07720424
589.6,0.234582177663977,0.07723598,0.07723598
589.65,0.23533900929308,0.07733665,0.07733665
589.7,0.236104165071205,0.07754768,0.07754768
589.75,0.236877644998352,0.07753439,0.07753439
589.8,0.237658783142599,0.07762459,0.07762459
589.85,0.238448245435869,0.077613235,0.077613235
589.9,0.2392456989122,0.077699274,0.077699274
589.95,0.240051143571593,0.07769627,0.07769627
590.0,0.240864246448086,0.07778259,0.07778259
590.05,0.241685673473601,0.077771395,0.077771395
590.1,0.242514425750256,0.077883534,0.077883534
590.15,0.243351502175933,0.07785469,0.07785469
590.2,0.24419623681871,0.07798035,0.07798035
590.25,0.245048629678588,0.07793014,0.07793014
590.3,0.245909013721527,0.078035936,0.078035936
590.35,0.246777055981567,0.07802804,0.07802804
590.4,0.247652756458707,0.07813079,0.07813079
590.45,0.248536448118909,0.07813268,0.07813268
590.5,0.24942746503025,0.078210995,0.078210995
590.55,0.250326473124652,0.07821438,0.07821438
590.6,0.251232806470195,0.078317374,0.078317374
590.65,0.252146798032837,0.07831897,0.07831897
590.7,0.25306844781258,0.07842232,0.07842232
590.75,0.253997755809424,0.07841212,0.07841212
590.8,0.254934722023368,0.07850764,0.07850764
590.85,0.255879013488451,0.078510076,0.078510076
590.9,0.256830630204674,0.07861117,0.07861117
590.95,0.257789572172037,0.07861695,0.07861695
591.0,0.258755839390539,0.078714676,0.078714676
591.05,0.25972909889422,0.07871023,0.07871023
591.1,0.260710016615001,0.078813486,0.078813486
591.15,0.261697926620962,0.07881673,0.07881673
591.2,0.262693494844022,0.07891577,0.07891577
591.25,0.263696721284183,0.07891537,0.07891537
591.3,0.264706940009523,0.07902452,0.07902452
591.35,0.265724816951963,0.079025716,0.079025716
591.4,0.266749353213621,0.07914174,0.07914174
591.45,0.267781214726418,0.079132274,0.079132274
591.5,0.268820068524395,0.0792397,0.0792397
591.55,0.26986591460755,0.07923558,0.07923558
591.6,0.270918752975883,0.07935295,0.07935295
591.65,0.271978916595356,0.07935307,0.07935307
591.7,0.273045739534047,0.07947225,0.07947225
591.75,0.274119887723878,0.07946549,0.07946549
591.8,0.275200695232926,0.0795818,0.0795818
591.85,0.276288495027153,0.079580694,0.079580694
591.9,0.277382954140598,0.07969728,0.07969728
591.95,0.278484738505183,0.07969643,0.07969643
592.0,0.279592849223024,0.07981156,0.07981156
592.05,0.280707952226044,0.0798181,0.0798181
592.1,0.281829714548282,0.07993301,0.07993301
592.15,0.282958136189737,0.079938345,0.079938345
592.2,0.28409288418445,0.080044046,0.080044046
592.25,0.285234624464341,0.080051154,0.080051154
592.3,0.28638302406345,0.08016582,0.08016582
592.35,0.287537750015816,0.08017839,0.08017839
592.4,0.2886991352874,0.080289416,0.080289416
592.45,0.289867179878201,0.08029801,0.08029801
592.5,0.291041217856298,0.080399245,0.080399245
592.55,0.292221915153614,0.08042286,0.08042286
592.6,0.293409271770147,0.08053665,0.08053665
592.65,0.294602621773976,0.08055427,0.08055427
592.7,0.295802298131062,0.080668606,0.080668606
592.75,0.297008300841405,0.080672406,0.080672406
592.8,0.298220629905005,0.080791496,0.080791496
592.85,0.299438952355901,0.0808072,0.0808072
592.9,0.300663268194093,0.0809268,0.0809268
592.95,0.301893910385541,0.08094714,0.08094714
593.0,0.303130212998325,0.081056975,0.081056975
593.05,0.304372841964366,0.08107234,0.08107234
593.1,0.305621131351742,0.08118476,0.08118476
593.15,0.306875414126414,0.08120287,0.08120287
593.2,0.308135690288382,0.08132233,0.08132233
593.25,0.309401626871685,0.08133643,0.08133643
593.3,0.310673889808245,0.081454635,0.081454635
593.35,0.311951480200179,0.08147117,0.08147117
593.4,0.313235063979409,0.081590034,0.081590034
593.45,0.314524308179975,0.081603706,0.081603706
593.5,0.315819545767836,0.08172538,0.08172538
593.55,0.317120110811072,0.08174085,0.08174085
593.6,0.318426669241603,0.08186137,0.08186137
593.65,0.319738555127509,0.081880406,0.081880406
593.7,0.321055768468789,0.08199754,0.08199754
593.75,0.322378642231405,0.08202151,0.08202151
593.8,0.323707176415355,0.08213729,0.08213729
593.85,0.325040705088719,0.082160905,0.082160905
593.9,0.326379894183418,0.08227729,0.08227729
593.95,0.327724410733491,0.08230496,0.08230496
594.0,0.329073921772977,0.08242118,0.08242118
594.05,0.330428760267838,0.082446754,0.082446754
594.1,0.331788926218073,0.082563065,0.082563065
594.15,0.333155751487525,0.08259078,0.08259078
594.2,0.334524241586783,0.08271095,0.08271095
594.25,0.335899391005258,0.08273661,0.08273661
594.3,0.33728119974295,0.08285152,0.08285152
594.35,0.338666338140252,0.082875945,0.082875945
594.4,0.340054806197162,0.08300173,0.08300173
594.45,0.341449933573291,0.083026186,0.083026186
594.5,0.342851720268637,0.083149165,0.083149165
594.55,0.344256836623592,0.08316804,0.08316804
594.6,0.345665282638156,0.0832918,0.0832918
594.65,0.347080387971938,0.08332026,0.08332026
594.7,0.348498822965328,0.083446406,0.083446406
594.75,0.349920587618328,0.083467625,0.083467625
594.8,0.351349011590545,0.083586514,0.083586514
594.85,0.352780765222371,0.08361587,0.08361587
594.9,0.354219178173415,0.08374323,0.08374323
594.95,0.355660920784068,0.08377666,0.08377666
595.0,0.35710599305433,0.08389183,0.08389183
595.05,0.35855772464381,0.08392134,0.08392134
595.1,0.360012785892898,0.08404328,0.08404328
595.15,0.361471176801596,0.084078476,0.084078476
595.2,0.362932897369902,0.08419639,0.08419639
595.25,0.364401277257426,0.08423244,0.08423244
595.3,0.365872986804559,0.08434799,0.08434799
595.35,0.367348026011301,0.084385805,0.084385805
595.4,0.368826394877652,0.084501,0.084501
595.45,0.37031142306322,0.084537715,0.084537715
595.5,0.371796451248789,0.08465986,0.08465986
595.55,0.373288138753575,0.08470023,0.08470023
595.6,0.374783155917971,0.0848123,0.0848123
595.65,0.376281502741975,0.084853336,0.084853336
595.7,0.377783179225588,0.084965505,0.084965505
595.75,0.379291515028419,0.085014105,0.085014105
595.8,0.38079985083125,0.08513099,0.08513099
595.85,0.382314845953298,0.08517124,0.08517124
595.9,0.383829841075347,0.08528842,0.08528842
595.95,0.385351495516613,0.085328236,0.085328236
596.0,0.38687314995788,0.08544931,0.08544931
596.05,0.388401463718364,0.08549402,0.08549402
596.1,0.389933107138457,0.08560939,0.08560939
596.15,0.39146475055855,0.08565524,0.08565524
596.2,0.393003053297861,0.08576792,0.08576792
596.25,0.394544685696781,0.08581616,0.08581616
596.3,0.396086318095701,0.08592989,0.08592989
596.35,0.39763128015423,0.08597997,0.08597997
596.4,0.399182901531976,0.08609268,0.08609268
596.45,0.400734522909723,0.08614357,0.08614357
596.5,0.402289473947078,0.08625603,0.08625603
596.55,0.403847754644043,0.0863044,0.0863044
596.6,0.405409365000616,0.08641949,0.08641949
596.65,0.406970975357189,0.08647202,0.08647202
596.7,0.40853924503298,0.08658192,0.08658192
596.75,0.410107514708771,0.08664522,0.08664522
596.8,0.411679114044171,0.08674574,0.08674574
596.85,0.41325404303918,0.08680859,0.08680859
596.9,0.414832301693798,0.08691942,0.08691942
596.95,0.416410560348416,0.08705109,0.08705109
597.0,0.417992148662642,0.08712287,0.08712287
597.05,0.419577066636478,0.0872267,0.0872267
597.1,0.421161984610313,0.08722302,0.08722302
597.15,0.422750232243758,0.08730407,0.08730407
597.2,0.424341809536811,0.087437704,0.087437704
597.25,0.425933386829864,0.08750952,0.08750952
597.3,0.427528293782527,0.087606564,0.087606564
597.35,0.429126530394798,0.08765209,0.08765209
597.4,0.430724767007069,0.08773497,0.08773497
597.45,0.43232300361934,0.08780843,0.08780843
597.5,0.433914580912393,0.08790985,0.08790985
597.55,0.435509487865056,0.087982476,0.087982476
597.6,0.437107724477327,0.088089034,0.088089034
597.65,0.438712620408816,0.088158876,0.088158876
597.7,0.440320845999913,0.08826013,0.08826013
597.75,0.441935730910229,0.08833155,0.08833155
597.8,0.443553945480154,0.088432066,0.088432066
597.85,0.445175489709687,0.088506415,0.088506415
597.9,0.44679703393922,0.08860631,0.08860631
597.95,0.448418578168754,0.088682465,0.088682465
598.0,0.450043452057896,0.08878264,0.08878264
598.05,0.451661666627821,0.0888602,0.0888602
598.1,0.453283210857354,0.08895792,0.08895792
598.15,0.454904755086887,0.0890373,0.0890373
598.2,0.45652962897603,0.08913447,0.08913447
598.25,0.458151173205563,0.08921549,0.08921549
598.3,0.459776047094705,0.08931174,0.08931174
598.35,0.461404250643457,0.0893939,0.0893939
598.4,0.463032454192208,0.08948956,0.08948956
598.45,0.464663987400568,0.0895742,0.0895742
598.5,0.466295520608928,0.08966847,0.08966847
598.55,0.467927053817288,0.08975451,0.08975451
598.6,0.469558587025648,0.08984715,0.08984715
598.65,0.471193449893617,0.08993545,0.08993545
598.7,0.472824983101977,0.090027615,0.090027615
598.75,0.474459845969946,0.0901178,0.0901178
598.8,0.476091379178307,0.090208575,0.090208575
598.85,0.477726242046276,0.09029998,0.09029998
598.9,0.479361104914245,0.09038961,0.09038961
598.95,0.480995967782214,0.090483174,0.090483174
599.0,0.482630830650183,0.09057215,0.09057215
599.05,0.484265693518152,0.09066745,0.09066745
599.1,0.485900556386121,0.09075521,0.09075521
599.15,0.48753541925409,0.09085226,0.09085226
599.2,0.489173611781668,0.090939,0.090939
599.25,0.490808474649637,0.09103863,0.09103863
599.3,0.492443337517606,0.09112403,0.09112403
599.35,0.494078200385575,0.09122485,0.09122485
599.4,0.495713063253544,0.09130624,0.09130624
599.45,0.497347926121513,0.09141297,0.09141297
599.5,0.498982788989482,0.0914941,0.0914941
599.55,0.500617651857451,0.09160416,0.09160416
599.6,0.50225251472542,0.09168109,0.09168109
599.65,0.50388404793378,0.091787055,0.091787055
599.7,0.505518910801749,0.09186801,0.09186801
599.75,0.507150444010109,0.09197982,0.09197982
599.8,0.508781977218469,0.09205865,0.09205865
599.85,0.510413510426829,0.09217125,0.09217125
599.9,0.51204171397558,0.09224503,0.09224503
599.95,0.51367324718394,0.09236236,0.09236236
600.0,0.515301450732692,0.09243664,0.09243664
600.05,0.516926324621834,0.092556864,0.092556864
600.1,0.518554528170585,0.09262793,0.09262793
600.15,0.520179402059727,0.09274884,0.09274884
600.2,0.52180427594887,0.09281866,0.09281866
600.25,0.523429149838012,0.0929406,0.0929406
600.3,0.525050694067545,0.09301042,0.09301042
600.35,0.526672238297079,0.09313514,0.09313514
600.4,0.528290452867003,0.09320519,0.09320519
600.45,0.529908667436928,0.09333268,0.09333268
600.5,0.531526882006852,0.09339705,0.09339705
600.55,0.533141766917168,0.09352567,0.09352567
600.6,0.534756651827484,0.09358899,0.09358899
600.65,0.53636820707819,0.09372456,0.09372456
600.7,0.537979762328897,0.09378846,0.09378846
600.75,0.539587987919995,0.09392295,0.09392295
600.8,0.541196213511093,0.09398322,0.09398322
600.85,0.542801109442582,0.094120756,0.094120756
600.9,0.544406005374071,0.09418244,0.09418244
600.95,0.546007571645951,0.09432125,0.09432125
601.0,0.547605808258222,0.09438242,0.09438242
601.05,0.549204044870493,0.09451951,0.09451951
601.1,0.550802281482764,0.09458116,0.09458116
601.15,0.552393858775817,0.094723925,0.094723925
601.2,0.553985436068871,0.09478091,0.09478091
601.25,0.555577013361924,0.09492505,0.09492505
601.3,0.55716193133576,0.094976656,0.094976656
601.35,0.558746849309595,0.09512368,0.09512368
601.4,0.56033176728343,0.09518095,0.09518095
601.45,0.561910025938048,0.09533262,0.09533262
601.5,0.563488284592666,0.09539015,0.09539015
601.55,0.565063213587675,0.095538735,0.095538735
601.6,0.566634812923075,0.09558804,0.09558804
601.65,0.568206412258475,0.09574379,0.09574379
601.7,0.569771352274657,0.09578901,0.09578901
601.75,0.571336292290839,0.095955655,0.095955655
601.8,0.572897902647412,0.095997706,0.095997706
601.85,0.574456183344377,0.09615924,0.09615924
601.9,0.576014464041341,0.09620629,0.09620629
601.95,0.577566085419088,0.09636304,0.09636304
602.0,0.579114377137225,0.09641111,0.09641111
602.05,0.580662668855363,0.09657642,0.09657642
602.1,0.582204301254283,0.09661792,0.09661792
602.15,0.583745933653203,0.09678908,0.09678908
602.2,0.585280906732905,0.0968232,0.0968232
602.25,0.586815879812607,0.09699855,0.09699855
602.3,0.5883475232327,0.097037375,0.097037375
602.35,0.589872507333575,0.097210586,0.097210586
602.4,0.591397491434451,0.09724916,0.09724916
602.45,0.592919145875717,0.097418815,0.097418815
602.5,0.594434140997766,0.097455025,0.097455025
602.55,0.595949136119814,0.09763488,0.09763488
602.6,0.597457471922645,0.097665936,0.097665936
602.65,0.598962478065867,0.09784943,0.09784943
602.7,0.60046415454948,0.097883254,0.097883254
602.75,0.601962501373485,0.0980673,0.0980673
602.8,0.60345751853788,0.09810525,0.09810525
602.85,0.604945876383057,0.09828802,0.09828802
602.9,0.606434234228235,0.09830721,0.09830721
602.95,0.607915932754195,0.09850095,0.09850095
603.0,0.609394301620545,0.09852485,0.09852485
603.05,0.610869340827287,0.0987242,0.0987242
603.1,0.612337720714811,0.09874669,0.09874669
603.15,0.613802770942727,0.09893084,0.09893084
603.2,0.615264491511033,0.098954976,0.098954976
603.25,0.61672288241973,0.099151574,0.099151574
603.3,0.61817461400921,0.09917504,0.09917504
603.35,0.619623015939081,0.09937985,0.09937985
603.4,0.621068088209342,0.09939321,0.09939321
603.45,0.622506501160386,0.09960133,0.09960133
603.5,0.623941584451821,0.09961419,0.09961419
603.55,0.625370008424039,0.0998219,0.0998219
603.6,0.626795102736647,0.09983577,0.09983577
603.65,0.628216867389647,0.100048244,0.100048244
603.7,0.629631972723429,0.1000611,0.1000611
603.75,0.631043748397601,0.10028195,0.10028195
603.8,0.632448864752556,0.1002924,0.1002924
603.85,0.633850651447902,0.10049595,0.10049595
603.9,0.635245778824031,0.100502804,0.100502804
603.95,0.63663757654055,0.10072468,0.10072468
604.0,0.638026044597461,0.10073772,0.10073772
604.05,0.639404523675545,0.10095489,0.10095489
604.1,0.64077967309402,0.100960076,0.100960076
604.15,0.642151492852886,0.10117529,0.10117529
604.2,0.643516653292534,0.10119246,0.10119246
604.25,0.644878484072573,0.10140464,0.10140464
604.3,0.646230325873786,0.101418,0.101418
604.35,0.647582167674999,0.10163695,0.10163695
604.4,0.648924020497385,0.10161329,0.10161329
604.45,0.650262543660162,0.101881154,0.101881154
604.5,0.651594407503721,0.10184368,0.10184368
604.55,0.652922941687671,0.102126844,0.102126844
604.6,0.654244816552404,0.1020938,0.1020938
604.65,0.655560032097919,0.102302805,0.102302805
604.7,0.656871917983825,0.10232555,0.10232555
604.75,0.658173814890904,0.102557324,0.102557324
604.8,0.659472382138374,0.102565564,0.102565564
604.85,0.660764290066626,0.10280548,0.10280548
604.9,0.66205286833527,0.1027786,0.1027786
604.95,0.663331457625087,0.10302462,0.10302462
605.0,0.664606717255295,0.10302121,0.10302121
605.05,0.665875317566285,0.103269584,0.103269584
605.1,0.667137258558058,0.10325486,0.10325486
605.15,0.668395869890221,0.103497595,0.103497595
605.2,0.669644492243558,0.1034785,0.1034785
605.25,0.670889784937286,0.10374196,0.10374196
605.3,0.672125088652187,0.103717454,0.103717454
605.35,0.673357062707479,0.1039928,0.1039928
605.4,0.674582377443554,0.10395312,0.10395312
605.45,0.675801032860411,0.10422059,0.10422059
605.5,0.67701302895805,0.104175635,0.104175635
605.55,0.678218365736471,0.104445875,0.104445875
605.6,0.679417043195674,0.10443518,0.10443518
605.65,0.68060906133566,0.10469176,0.10469176
605.7,0.681794420156427,0.10465995,0.10465995
605.75,0.682973119657977,0.10491253,0.10491253
605.8,0.68414515984031,0.104888834,0.104888834
605.85,0.685310540703424,0.10517516,0.10517516
605.9,0.686469262247321,0.10514408,0.10514408
605.95,0.687621324471999,0.105409846,0.105409846
606.0,0.688763397717851,0.10537489,0.10537489
606.05,0.689902141304094,0.10563718,0.10563718
606.1,0.69103422557112,0.10561843,0.10561843
606.15,0.692156320859319,0.10589217,0.10589217
606.2,0.693275086487908,0.1058702,0.1058702
606.25,0.694383863137671,0.10613273,0.10613273
606.3,0.695485980468217,0.106096275,0.106096275
606.35,0.696581438479544,0.10637386,0.10637386
606.4,0.697670237171654,0.10633638,0.10633638
606.45,0.698749046884937,0.10662356,0.10662356
606.5,0.699821197279002,0.10658444,0.10658444
606.55,0.70088668835385,0.106868446,0.106868446
606.6,0.701945520109479,0.10684021,0.10684021
606.65,0.702997692545891,0.107117675,0.107117675
606.7,0.704043205663085,0.10707803,0.10707803
606.75,0.705078729801452,0.10735336,0.10735336
606.8,0.706107594620602,0.10731506,0.10731506
606.85,0.707126470460925,0.107599296,0.107599296
606.9,0.708142016641639,0.10756021,0.10756021
606.95,0.709147573843526,0.10785573,0.10785573
607.0,0.710143142066586,0.10780701,0.10780701
607.05,0.711135380630038,0.10810134,0.10810134
607.1,0.712117630214663,0.108036846,0.108036846
607.15,0.713089890820461,0.108344816,0.108344816
607.2,0.714058821766651,0.1082876,0.1082876
607.25,0.715017763734013,0.108608514,0.108608514
607.3,0.715966716722549,0.108550906,0.108550906
607.35,0.716912340051476,0.10885347,0.10885347
607.4,0.717844644741968,0.10879259,0.10879259
607.45,0.718773619772851,0.10908792,0.10908792
607.5,0.719692605824906,0.10904563,0.10904563
607.55,0.720601602898136,0.10934648,0.10934648
607.6,0.721507270311756,0.1092796,0.1092796
607.65,0.722399619086941,0.10957087,0.10957087
607.7,0.723285308542908,0.10953407,0.10953407
607.75,0.724164338679657,0.10983588,0.10983588
607.8,0.725036709497188,0.109866716,0.109866716
607.85,0.725895761676284,0.11004936,0.11004936
607.9,0.726751484195771,0.10960458,0.10960458
607.95,0.727597217736431,0.1089325,0.1089325
608.0,0.728432962298264,0.107285336,0.107285336
608.05,0.72926204754088,0.10515566,0.10515566
608.1,0.730081143804669,0.103615865,0.103615865
608.15,0.73089358074924,0.1022826,0.1022826
608.2,0.731696028714985,0.10150174,0.10150174
608.25,0.732491817361511,0.10062372,0.10062372
608.3,0.733277617029211,0.09959577,0.09959577
608.35,0.734056757377693,0.09827021,0.09827021
608.4,0.734825908747349,0.09722675,0.09722675
608.45,0.735585071138178,0.095839724,0.095839724
608.5,0.736337574209789,0.09478696,0.09478696
608.55,0.737080088302573,0.09341184,0.09341184
608.6,0.73781261341653,0.09233664,0.09233664
608.65,0.73853847921127,0.09096344,0.09096344
608.7,0.739254356027183,0.08989622,0.08989622
608.75,0.739963573523879,0.088451475,0.088451475
608.8,0.740662802041747,0.08739206,0.08739206
608.85,0.741352041580789,0.085986234,0.085986234
608.9,0.742031292141004,0.08488323,0.08488323
608.95,0.742703883382002,0.083487734,0.083487734
609.0,0.743366485644173,0.08238006,0.08238006
609.05,0.744022428587126,0.08090896,0.08090896
609.1,0.744668382551252,0.07980358,0.07980358
609.15,0.745304347536551,0.07836554,0.07836554
609.2,0.745930323543024,0.07723299,0.07723299
609.25,0.746549640230279,0.0757971,0.0757971
609.3,0.747155638279099,0.07465867,0.07465867
609.35,0.747758306668309,0.07317381,0.07317381
609.4,0.748347656419084,0.07205441,0.07205441
609.45,0.748927017191032,0.07056024,0.07056024
609.5,0.749499718643763,0.069394305,0.069394305
609.55,0.750062431117667,0.067898594,0.067898594
609.6,0.750618484272353,0.06671514,0.06671514
609.65,0.751161218788603,0.06520122,0.06520122
609.7,0.751697293985636,0.06405315,0.06405315
609.75,0.752223380203842,0.062536195,0.062536195
609.8,0.752739477443221,0.061391216,0.061391216
609.85,0.753248915363382,0.05988652,0.05988652
609.9,0.753745034645108,0.058709938,0.058709938
609.95,0.754234494607616,0.057184532,0.057184532
610.0,0.754713965591298,0.05600951,0.05600951
610.05,0.755183447596152,0.05446623,0.05446623
610.1,0.75564294062218,0.053251334,0.053251334
610.15,0.756092444669381,0.051706217,0.051706217
610.2,0.756535289397365,0.050490372,0.050490372
610.25,0.756964815486913,0.04893268,0.04893268
610.3,0.757387682257243,0.047718145,0.047718145
610.35,0.757800560048746,0.04614796,0.04614796
610.4,0.758203448861423,0.044890326,0.044890326
610.45,0.758596348695273,0.043322302,0.043322302
610.5,0.758979259550296,0.042107936,0.042107936
610.55,0.759355511086102,0.04054916,0.04054916
610.6,0.759718443983472,0.039330047,0.039330047
610.65,0.760074717561624,0.03777913,0.03777913
610.7,0.760421002160949,0.03653504,0.03653504
610.75,0.760757297781448,0.0349714,0.0349714
610.8,0.76108360442312,0.033760127,0.033760127
610.85,0.761396592426356,0.03216246,0.03216246
610.9,0.761702921110375,0.030925103,0.030925103
610.95,0.761999260815567,0.02935879,0.02935879
611.0,0.762285611541932,0.028123338,0.028123338
611.05,0.76256530294908,0.026516452,0.026516452
611.1,0.762831675717791,0.025279827,0.025279827
611.15,0.763088059507676,0.023684964,0.023684964
611.2,0.763334454318735,0.022448987,0.022448987
611.25,0.763574189810576,0.020873684,0.020873684
611.3,0.763800606663981,0.019638121,0.019638121
611.35,0.764017034538559,0.018073428,0.018073428
611.4,0.76422680309392,0.016819935,0.016819935
611.45,0.764423253010845,0.0152480835,0.0152480835
611.5,0.764613043608552,0.013995451,0.013995451
611.55,0.764792845227432,0.012406015,0.012406015
611.6,0.764959328207877,0.011189547,0.011189547
611.65,0.765119151869104,0.009569441,0.009569441
611.7,0.765268986551505,0.008331538,0.008331538
611.75,0.76540550259547,0.006745399,0.006745399
611.8,0.765535359320217,0.005559494,0.005559494
611.85,0.765655227066137,0.0039423304,0.0039423304
611.9,0.765765105833231,0.0027348893,0.0027348893
611.95,0.765861665961889,0.0010674568,0.0010674568
612.0,0.765951566771329,-0.0002450524,-0.0002450524
612.05,0.766031478601942,-0.0019177003,-0.0019177003
612.1,0.766101401453729,-0.0031765616,-0.0031765616
612.15,0.76616133532669,-0.004758863,-0.004758863
612.2,0.766211280220823,-0.00592131,-0.00592131
612.25,0.76625123613613,-0.0074656587,-0.0074656587
612.3,0.76628120307261,-0.008658567,-0.008658567
612.35,0.766301181030263,-0.010293526,-0.010293526
612.4,0.76631117000909,-0.011518692,-0.011518692
612.45,0.76631117000909,-0.013138396,-0.013138396
612.5,0.766301181030263,-0.01435889,-0.01435889
612.55,0.766284532732219,-0.015936304,-0.015936304
612.6,0.76625123613613,-0.017161962,-0.017161962
612.65,0.766211280220823,-0.01874546,-0.01874546
612.7,0.76616133532669,-0.019979406,-0.019979406
612.75,0.766101401453729,-0.021522377,-0.021522377
612.8,0.766031478601942,-0.022687614,-0.022687614
612.85,0.765951566771329,-0.024304349,-0.024304349
612.9,0.765861665961889,-0.02542878,-0.02542878
612.95,0.765761776173622,-0.027021043,-0.027021043
613.0,0.765651897406528,-0.02827682,-0.02827682
613.05,0.765532029660608,-0.02984304,-0.02984304
613.1,0.765402172935861,-0.031072874,-0.031072874
613.15,0.765262327232287,-0.03260428,-0.03260428
613.2,0.765112492549887,-0.033757266,-0.033757266
613.25,0.764949339229051,-0.035342045,-0.035342045
613.3,0.764779526588997,-0.03651877,-0.03651877
613.35,0.764599724970116,-0.038061563,-0.038061563
613.4,0.764409934372409,-0.039279312,-0.039279312
613.45,0.764210154795875,-0.040716503,-0.040716503
613.5,0.764003715900124,-0.04186935,-0.04186935
613.55,0.763783958365936,-0.043398265,-0.043398265
613.6,0.763554211852922,-0.04365826,-0.04365826
613.65,0.763314476361082,-0.043249454,-0.043249454
613.7,0.763064751890414,-0.042597294,-0.042597294
613.75,0.76280503844092,-0.040389743,-0.040389743
613.8,0.762535336012599,-0.037332904,-0.037332904
613.85,0.762255644605452,-0.035482768,-0.035482768
613.9,0.761969293879087,-0.033951554,-0.033951554
613.95,0.761669624514286,-0.033963684,-0.033963684
614.0,0.761359966170658,-0.034914408,-0.034914408
614.05,0.761040318848204,-0.03637203,-0.03637203
614.1,0.760714012206532,-0.03758955,-0.03758955
614.15,0.760374386926425,-0.039033435,-0.039033435
614.2,0.760028102327099,-0.040256314,-0.040256314
614.25,0.759671828748947,-0.041709244,-0.041709244
614.3,0.759302236532359,-0.04289092,-0.04289092
614.35,0.758925984996554,-0.044284746,-0.044284746
614.4,0.758539744481922,-0.045527983,-0.045527983
614.45,0.758140185328854,-0.04689947,-0.04689947
614.5,0.757733966856568,-0.048033986,-0.048033986
614.55,0.757317759405456,-0.049495425,-0.049495425
614.6,0.756891562975517,-0.050631154,-0.050631154
614.65,0.756455377566751,-0.05204618,-0.05204618
614.7,0.756009203179159,-0.053220563,-0.053220563
614.75,0.75555303981274,-0.054592855,-0.054592855
614.8,0.755090217127103,-0.05577626,-0.05577626
614.85,0.754614075803031,-0.05712619,-0.05712619
614.9,0.75413127515974,-0.05823308,-0.05823308
614.95,0.753635155878015,-0.059636805,-0.059636805
615.0,0.753132377277071,-0.060754124,-0.060754124
615.05,0.752619609697301,-0.06206296,-0.06206296
615.1,0.752096853138704,-0.063219056,-0.063219056
615.15,0.75156410760128,-0.06461227,-0.06461227
615.2,0.751021373085029,-0.06560856,-0.06560856
615.25,0.750468649589952,-0.06695335,-0.06695335
615.3,0.749909266775657,-0.06807777,-0.06807777
615.35,0.749339894982536,-0.0693358,-0.0693358
615.4,0.748757204550979,-0.070448264,-0.070448264
615.45,0.748167854800204,-0.0717387,-0.0717387
615.5,0.747571845730211,-0.072837986,-0.072837986
615.55,0.746962518021783,-0.07413505,-0.07413505
615.6,0.746343201334527,-0.0751588,-0.0751588
615.65,0.745717225328055,-0.07644411,-0.07644411
615.7,0.745081260342755,-0.07746291,-0.07746291
615.75,0.744435306378629,-0.07871562,-0.07871562
615.8,0.743782693095285,-0.07975384,-0.07975384
615.85,0.743116761173505,-0.08099668,-0.08099668
615.9,0.742444169932508,-0.08205865,-0.08205865
615.95,0.741761589712684,-0.083296485,-0.083296485
616.0,0.741069020514033,-0.08430281,-0.08430281
616.05,0.740369791996164,-0.08554501,-0.08554501
616.1,0.73965724483986,-0.086522564,-0.086522564
616.15,0.738938038364338,-0.08772012,-0.08772012
616.2,0.738208842909989,-0.08870365,-0.08870365
616.25,0.737472988136423,-0.08985833,-0.08985833
616.3,0.73672714438403,-0.09083223,-0.09083223
616.35,0.73597131165281,-0.09200223,-0.09200223
616.4,0.735205489942763,-0.0929521,-0.0929521
616.45,0.734433008913499,-0.09411463,-0.09411463
