time,pedal,velocity,acceleration
154.65,0.438755505859837,0.578325110710406,0.859495323438328
154.7,0.436558417839389,0.572015862142314,0.860928784861238
154.75,0.434381167947644,0.56571571489578,0.862446561853282
154.8,0.432211877733905,0.559425193358629,0.8640513472238
154.85,0.430039043568292,0.553144654540288,0.86571512446842
154.9,0.427856426158229,0.546874304519366,0.8674127875743
154.95,0.425660913227503,0.540614266169027,0.869130453254958
155,0.423450618037622,0.534364604312118,0.870860010833156
155.05,0.421224409808933,0.528125364421387,0.872596679362967
155.1,0.418981610494791,0.52189656487943,0.874337508041341
155.15,0.416721826322765,0.515678222133838,0.876080674787706
155.2,0.414444850930834,0.509470346827167,0.877825050879584
155.25,0.412150585349456,0.503272937024408,0.879569942958881
155.3,0.409838995886872,0.497086004335622,0.881314931785818
155.35,0.407510095177492,0.490909541988274,0.883059751304384
155.4,0.405163916913074,0.484743544177331,0.884804240268509
155.45,0.402800513736991,0.478588014772815,0.886548301930554
155.5,0.400419948821292,0.472442944099674,0.88829187179209
155.55,0.398022289549493,0.466308332157907,0.8900349095416
155.6,0.395607605410848,0.460184178947515,0.891777399054479
155.65,0.393175970106077,0.454070474793446,0.893519324206118
155.7,0.390727457335905,0.447967219695698,0.895260676934214
155.75,0.388262142906787,0.441874413654274,0.897001457238768
155.8,0.385780104730916,0.43579204699412,0.898741648995172
155.85,0.38328141861475,0.429720119715236,0.900481252203427
155.9,0.380766160364745,0.42365862214257,0.902220266863533
155.95,0.378234407893093,0.417607554276122,0.903958692975489
156,0.375686237006252,0.411566916115893,0.905696538601599
156.05,0.373121725616414,0.405536697986829,0.90743379567956
156.1,0.370540949530036,0.399516899888932,0.909170464209371
156.15,0.36794398244784,0.393507512147148,0.910906544191033
156.2,0.365330900176284,0.387508534761479,0.912642035624545
156.25,0.362701778521825,0.381519967731923,0.914376946572212
156.3,0.360056693290919,0.375541811058481,0.916111277034032
156.35,0.35739572239576,0.369574055066101,0.917845027010006
156.4,0.354718943748539,0.363616699754782,0.919578196500135
156.45,0.352026433155713,0.357669745124525,0.921310785504417
156.5,0.34931826642374,0.351733181500278,0.923042794022853
156.55,0.346594519359076,0.345807424909283,0.924842945129769
156.6,0.343842700742163,0.339894158810614,0.926924333566775
156.65,0.341014953535422,0.333996198644447,0.929475447925453
156.7,0.338040089158333,0.328117366056382,0.932663709998559
156.75,0.334826156484044,0.322261966444624,0.936568912403009
156.8,0.331275360971292,0.316433811779723,0.941109650061203
156.85,0.327308952345454,0.310636278654877,0.946214160410427
156.9,0.322857064427542,0.304877213537382,0.951714747539611
156.95,0.320511974828078,0.302026846420304,0.958373000310108
157,0.319951289213254,0.302071824960709,0.962806105711374
157.05,0.32158966048103,0.305001645631732,0.965487933689038
157.1,0.325578387370162,0.310798907174825,0.966179944871904
157.15,0.329501895858428,0.31658121070333,0.963687661141258
157.2,0.333917213056798,0.322366805781327,0.964236802364048
157.25,0.338101943858235,0.328154372925204,0.964565971700412
157.3,0.342255179603585,0.333943186989802,0.964774182298613
157.35,0.346387543936106,0.339740857016635,0.966250552912768
157.4,0.350260863285366,0.345536925532086,0.965983876102649
157.45,0.354260059256813,0.351333335383377,0.966041045896178
157.5,0.358234872923593,0.357133226318432,0.966621330184606
157.55,0.36210658033277,0.362934862632894,0.966912145531155
157.6,0.365955427883631,0.368736531842534,0.966917611772872
157.65,0.369818468087867,0.374539412368703,0.967119346728969
157.7,0.373644910619154,0.380344360453516,0.967463832829364
157.75,0.377418909822201,0.386150756893637,0.967705056947596
157.8,0.381166802123681,0.391958194369369,0.967878364221845
157.85,0.38489561014956,0.39776690991949,0.968091007474465
157.9,0.388594592545999,0.403577086402485,0.968334093984786
157.95,0.392260239052883,0.40938865415798,0.968565522404367
158,0.39589627050382,0.415201536753062,0.968784115636908
158.05,0.39950442413012,0.421015743862784,0.96900433745474
158.1,0.403083733399454,0.426831290967228,0.969228727483438
158.15,0.406633522370913,0.432648180968911,0.969453448066576
158.2,0.41015394686888,0.438466408062801,0.96967714473718
158.25,0.413645211149642,0.444285971281393,0.969900631787895
158.3,0.417107300473056,0.450106883202254,0.970124513891477
158.35,0.420540130609725,0.455929145760396,0.970348766861017
158.4,0.423943655233479,0.461752760890829,0.970573269761963
158.45,0.427317849075501,0.467577730528563,0.970798038718922
158.5,0.430662674232561,0.473404047901061,0.971023178541838
158.55,0.433978078061286,0.479231715910839,0.971248818227565
158.6,0.437263991072425,0.485060739395424,0.971475094835263
158.65,0.440520322719375,0.490891123192341,0.971702097050268
158.7,0.44374697192686,0.496722872139116,0.971929889371007
158.75,0.446943833408134,0.502555992040782,0.972158544358213
158.8,0.450110789242041,0.508390487734863,0.972388134572615
158.85,0.453247713084486,0.514226365026391,0.972618732574944
158.9,0.456354472274169,0.520063630687902,0.97285041092593
158.95,0.459430919409646,0.525902292459439,0.973083250248609
159,0.462476900772266,0.531742358081043,0.973317306979104
159.05,0.465492252114706,0.537583836260261,0.973552661740449
159.1,0.468476800766703,0.543426734737135,0.973789387093375
159.15,0.471430365635053,0.549271062219211,0.974027547536309
159.2,0.474352752992143,0.555116828381542,0.974267215629981
159.25,0.477243762793156,0.56096404289918,0.974508463935124
159.3,0.480103186570333,0.566812716414682,0.974751356950163
159.35,0.48293080322151,0.572662858603101,0.974995967235831
159.4,0.485726387433048,0.578514480106993,0.975242367352857
159.45,0.488489701256902,0.584367592536422,0.975490621799669
159.5,0.49122049621635,0.59022220750145,0.975740803136997
159.55,0.493918517517468,0.596078337579644,0.975992975863269
159.6,0.496583501943389,0.601935995348574,0.97624722060152
159.65,0.499215177854309,0.607795184678258,0.976503601850176
159.7,0.501813263081749,0.613655928788823,0.976762184107665
159.75,0.504377467034288,0.619518197687607,0.977015727425518
159.8,0.506908825733509,0.625381756270843,0.977230096011069
159.85,0.509414235461283,0.631246194316319,0.977376201073589
159.9,0.511904130134149,0.63711099324124,0.977437474579557
159.95,0.514390455586321,0.64297562865778,0.977411231781935
160,0.516884778619729,0.648839743556514,0.977325489185097
160.05,0.519393405910464,0.654703141533884,0.977205360864186
160.1,0.521919517118258,0.660565699716728,0.977064730105686
160.15,0.524465062153651,0.666427343607143,0.97691169952453
160.2,0.527031239179813,0.672288027732384,0.976751050066646
160.25,0.529618793626906,0.67814771435975,0.976585732535083
160.3,0.532228182439408,0.684006396716701,0.976417569010414
160.35,0.534859681468595,0.689864064160683,0.976247696277421
160.4,0.53751345496179,0.6957206992766,0.976076807694198
160.45,0.540189599782799,0.701576309804493,0.975905314438218
160.5,0.542888170680732,0.707430883166797,0.975733490627798
160.55,0.545609197135875,0.713284425168541,0.975561489446703
160.6,0.54835269178264,0.719136941614758,0.975389415704877
160.65,0.551118658832496,0.724988422830394,0.975217333900747
160.7,0.553907096179708,0.73083886881545,0.975045284345832
160.75,0.556717999612806,0.736688269894874,0.974873283164737
160.8,0.559551362814585,0.742536635743718,0.974701346482069
160.85,0.562407175256372,0.748383976037034,0.974529490422435
160.9,0.56528542640949,0.754230290774822,0.974357706923532
160.95,0.568186105745266,0.760075589632134,0.974186012109966
161,0.57110920062929,0.765919853258866,0.974014397919435
161.05,0.574054702638622,0.771763081655018,0.973842864351938
161.1,0.577022599138853,0.77760527482059,0.973671419469779
161.15,0.580012879601308,0.783446432755582,0.973500063272957
161.2,0.583025531391578,0.789286574810098,0.973328795761473
161.25,0.586060541875253,0.795125691309086,0.973157616935326
161.3,0.589117902629394,0.800963791927598,0.972986526794517
161.35,0.59219760101959,0.806800866990582,0.972815525339046
161.4,0.595299628622903,0.812636906822986,0.972644612568912
161.45,0.598423972804922,0.818471921099862,0.972473788484115
161.5,0.601570623036973,0.824305909821211,0.972303053084657
161.55,0.604739566684647,0.830138872987031,0.972132398308232
161.6,0.607930791113534,0.835970820272376,0.971961824154842
161.65,0.611144285794959,0.841801742002192,0.971791330624485
161.7,0.614380038094514,0.847631386625125,0.971578647060349
161.75,0.617645767636422,0.853458031981891,0.971079324422833
161.8,0.620991675141232,0.85927857238075,0.97006232128292
161.85,0.624497445829874,0.865088673398339,0.968321766722862
161.9,0.628268303276417,0.870883139531653,0.965717167043316
161.95,0.632424432301551,0.876657297730503,0.962330894798292
162,0.637063614812128,0.882406978047412,0.958250296983009
162.05,0.642271950097654,0.888128474937408,0.953553884308139
162.1,0.64812578368347,0.893818518232862,0.948311556944307
162.15,0.654692741246606,0.899474195743077,0.942585400271435
162.2,0.662032762531627,0.905092933904183,0.936430537064215
162.25,0.670198943644599,0.910672459078922,0.929895861161717
162.3,0.679238337232361,0.916210758856449,0.923024746143865
162.35,0.689192605260351,0.921706043352115,0.915855666128793
162.4,0.700098650733081,0.927156735532419,0.908422721435033
162.45,0.711989167290957,0.9325614325148,0.900756152150242
162.5,0.724893056145787,0.937918886217531,0.89288276382082
162.55,0.738835956725985,0.943228003359718,0.884826315248705
162.6,0.753840518316375,0.948487806761094,0.876607864364193
162.65,0.769926798042093,0.953697435342019,0.868246072174772
162.7,0.787112559882942,0.958856134448423,0.85975747527098
162.75,0.805413483141155,0.963963226826657,0.851156719633205
162.8,0.824843455138545,0.969018122298539,0.842456788794869
162.85,0.845414745992503,0.974020288736201,0.833669186856717
162.9,0.867138189709205,0.97896926173714,0.82480410779519
162.95,0.890023380016957,0.983864634949166,0.815870582196344
163,0.914078794604556,0.988706040720297,0.806876611896322
163.05,0.939311900408037,0.993493159773812,0.797829286078517
163.1,0.965729303117851,0.998225237455642,0.78874495428803
163.15,0.984676802812635,1,0.779549887266424
163.2,0.996294443499133,0.998836362904805,0.773507757335503
163.25,1,0.994749783323624,0.770039053381737
163.3,0.995487677910964,0.987757662515004,0.769382314776319
163.35,0.99103596898052,0.980780712572119,0.771909854959807
163.4,0.986087850309167,0.97380068393089,0.771395946002949
163.45,0.981365719109676,0.966818886399876,0.771101992807909
163.5,0.976670486146936,0.959836045124236,0.770928982226426
163.55,0.971991529883426,0.952844551062456,0.769487787442079
163.6,0.96756702599531,0.945854861688154,0.769789623957399
163.65,0.963012054982878,0.938865043829159,0.769767589682161
163.7,0.958476879984451,0.931871957737548,0.769222416725113
163.75,0.954040224952966,0.924877339117675,0.768966688523034
163.8,0.949621845594873,0.917882900453773,0.76899629330118
163.85,0.945184695715681,0.910887463324489,0.76882961324034
163.9,0.940779563535984,0.903890171487708,0.768520165910594
163.95,0.936422301028275,0.896891644146767,0.768313964438405
164,0.932086573871617,0.889892288621363,0.768175663685592
164.05,0.927765359440044,0.882891867872716,0.767998010829802
164.1,0.923469403298864,0.875890199042342,0.767789890529399
164.15,0.919202215708192,0.868887351790616,0.76759341219513
164.2,0.914960077940156,0.86188340255045,0.767409744860991
164.25,0.910741256974915,0.854878341646792,0.767224432816955
164.3,0.906546721450533,0.847872143924506,0.767034936437445
164.35,0.90237715151939,0.840864806481077,0.766845093378888
164.4,0.898232393462837,0.833856335121536,0.766656258108258
164.45,0.894112243024585,0.826846730813389,0.766467616332911
164.5,0.890016719156251,0.819835990654118,0.766278563380089
164.55,0.885945906087229,0.812824112708715,0.7660891153744
164.6,0.881899854355159,0.805811095042169,0.765899401312698
164.65,0.877878591334595,0.798796935719468,0.765709397008073
164.7,0.8738821570345,0.791781631838098,0.765519005712884
164.75,0.869910606203981,0.784765180495544,0.765328098430276
164.8,0.865964010438027,0.77774758652933,0.765136538101091
164.85,0.862042462388974,0.770728835426879,0.764944236039993
164.9,0.858146063132098,0.763708922350665,0.764751127748552
164.95,0.854274922165615,0.756687841495656,0.764557140666039
165,0.850429159516416,0.749665588024327,0.764362202231723
165.05,0.846608903634331,0.742642165806698,0.764166239884873
165.1,0.842814291392129,0.735617568070233,0.763969181064758
165.15,0.839045472296992,0.728591787074889,0.763770953210648
165.2,0.835302602173301,0.721564805405574,0.763571483761811
165.25,0.831585847374118,0.71453661435474,0.763370700157518
165.3,0.827895382675439,0.707507206182345,0.763168529837037
165.35,0.824231391276204,0.700476572180843,0.762964908301941
165.4,0.820594066904025,0.693444712350234,0.762759762991499
165.45,0.816983611709455,0.686411607340413,0.762553021344981
165.5,0.813400236265985,0.679377246508822,0.762344610801655
165.55,0.809844163781518,0.672341629855463,0.762134458800791
165.6,0.806315623781161,0.665304737062724,0.761922508906265
165.65,0.802814856318694,0.658266566195597,0.761708688557347
165.7,0.799342111976573,0.651227105644018,0.761492933255608
165.75,0.795897647654459,0.644186333155368,0.761275170440319
165.8,0.792481728674952,0.63714424582713,0.761055319488445
165.85,0.789094630889326,0.630100830114232,0.760833315901558
165.9,0.785736638571797,0.623056072471601,0.760609095181232
165.95,0.782408042313783,0.616010002891898,0.760389897275935
166,0.779107810305173,0.608962846803839,0.76020984991603
166.05,0.775829046264095,0.601915014429634,0.760098049954548
166.1,0.772561318379746,0.594867014677027,0.760071057362708
166.15,0.76929268502938,0.587819381608897,0.760131564949852
166.2,0.766011577305334,0.580772472234667,0.760251556211605
166.25,0.762711692742986,0.57372649263295,0.760405917072824
166.3,0.759389853788338,0.566681565676906,0.760580764247026
166.35,0.756044112636586,0.559637756189385,0.760767995119275
166.4,0.752673275336031,0.552595119318185,0.760962828743647
166.45,0.749276598562244,0.545553673445905,0.76116231431709
166.5,0.745853627476481,0.538513444695186,0.761364629759033
166.55,0.742404088333204,0.531474443708584,0.761568638284693
166.6,0.738927818990824,0.52443666855109,0.761773646535977
166.65,0.735424722585533,0.517400130832765,0.761979235273107
166.7,0.731894746473958,0.510364823781075,0.762185146502373
166.75,0.728337863281546,0.503330741590986,0.762391218977708
166.8,0.724754062479623,0.496297897807573,0.76259735595147
166.85,0.721143341962452,0.489266543982191,0.762845763582047
166.9,0.71749797789434,0.482238402274123,0.763380842535217
166.95,0.713767763237533,0.475216588050161,0.764433626177693
167,0.709873012771101,0.468205435733669,0.766209961240315
167.05,0.705708502920976,0.4612101311526,0.768850333360122
167.1,0.701154048866468,0.454235357032193,0.772272378045406
167.15,0.696111872912193,0.447285273644875,0.776388732176344
167.2,0.690495875768647,0.440363586535618,0.78112088504226
167.25,0.684229716121958,0.43347356587205,0.786398936472532
167.3,0.67724577040083,0.426618123844867,0.792160793024934
167.35,0.669484100966435,0.419799834017942,0.798351339987077
167.4,0.660891613818441,0.413020960353478,0.804921683519891
167.45,0.651421258415743,0.406283524937374,0.811828441981149
167.5,0.641031372792905,0.399589317654278,0.81903314931502
167.55,0.629685056051147,0.392939915537691,0.826501697140669
167.6,0.6173496166558,0.386336731145226,0.834203853432742
167.65,0.603996155500791,0.379781012558612,0.842112812644839
167.7,0.589599037369176,0.373273843383688,0.850204815975022
167.75,0.5741356171876,0.366816210475775,0.858458805492996
167.8,0.557585839936662,0.360408965239461,0.866856120191271
167.85,0.539931943742293,0.354052862328815,0.875380223479311
167.9,0.521158253513731,0.347748578997486,0.884016461314424
167.95,0.50125087982343,0.341496705423656,0.892751858225491
168,0.4801975588712,0.335297773735193,0.901574902049463
168.05,0.457987456650867,0.329152238659549,0.910475406872204
168.1,0.43461098153986,0.323060516223965,0.919444342107656
168.15,0.410059660060851,0.317022964405371,0.928473697857375
168.2,0.384326025277806,0.311039902480489,0.937556393000269
168.25,0.357403477817479,0.305112094778438,0.94667607799124
168.3,0.337946217601231,0.302141815065007,0.955906482088722
168.35,0.325814202728054,0.302110147842277,0.961983932970912
168.4,0.321589660481029,0.305001645631732,0.965487933689038
168.45,0.325578387370162,0.310798907174825,0.966179944871904
168.5,0.329501895858428,0.31658121070333,0.963687661141258
168.55,0.333917213056798,0.322366805781327,0.964236802364048
168.6,0.338101943858235,0.328154372925204,0.964565971700412
168.65,0.342255179603585,0.333943186989802,0.964774182298613
168.7,0.346387543936106,0.339740857016635,0.966250552912768
168.75,0.350260863285366,0.345536925532086,0.965983876102649
168.8,0.354260059256813,0.351333335383377,0.966041045896178
168.85,0.358234872923593,0.357133226318431,0.966621330184606
168.9,0.36210658033277,0.362934862632894,0.966912145531155
168.95,0.365955427883631,0.368736531842534,0.966917611772872
169,0.369818468087867,0.374539412368703,0.967119346728969
169.05,0.373644910619154,0.380344360453516,0.967463832829364
169.1,0.377418909822201,0.386150756893637,0.967705056947596
169.15,0.381166802123681,0.391958194369369,0.967878364221845
169.2,0.38489561014956,0.397766909919489,0.968091007474465
169.25,0.388594592545999,0.403577086402485,0.968334093984786
169.3,0.392260239052883,0.40938865415798,0.968565522404367
169.35,0.39589627050382,0.415201536753062,0.968784115636908
169.4,0.39950442413012,0.421015743862783,0.969004337454739
169.45,0.403083733399454,0.426831290967228,0.969228727483437
169.5,0.406633522370913,0.432648180968911,0.969453448066575
169.55,0.41015394686888,0.438466408062801,0.969677144737179
169.6,0.413645211149642,0.444285971281393,0.969900631787895
169.65,0.417107300473056,0.450106883202254,0.970124513891477
169.7,0.420540130609725,0.455929145760396,0.970348766861017
169.75,0.423943655233479,0.461752760890829,0.970573269761963
169.8,0.427317849075501,0.467577730528563,0.970798038718921
169.85,0.430662674232561,0.473404047901061,0.971023178541837
169.9,0.433978078061286,0.479231715910839,0.971248818227565
